Experiment name, Number of hosts, Number of VMs, Total simulation time, Energy consumption, Number of VM migrations, SLA, SLA perf degradation due to migration, SLA time per active host, Overall SLA violation, Average SLA violation, Number of host shutdowns, Mean time before a host shutdown, StDev time before a host shutdown, Mean time before a VM migration, StDev time before a VM migration, VM selection mean, VM selection stDev, host selection mean, host selection stDev, VM reallocation mean, VM reallocation stDev, total mean, total stDev
20110309_iqr_rs_1.5_it2fuzzy_implication_minimum_intersection_maxmin_and_union_minmax_reduction_centroid,800,1061,86400.0,92.9908793601003,20632,0.007277767987853147,0.10227283013952303,7.116032652977963,0.12717087731315546,9.700088378323398,3273,890.1265481209891,2116.4013165915253,19.702284241990064,8.182262886149006,6.376306620209064E-4,6.039311452040393E-4,0.11230662020905918,0.005732076785192118,0.024710801393728186,0.014329659753679494,0.6206655052264792,5.706140680717707
20110309_lrr_rs_1.2_it2fuzzy_implication_minimum_intersection_maxmin_and_union_minmax_reduction_centroid,800,1061,86400.0,76.87153106736662,7149,0.0018510798906478682,0.03498752734445697,5.29068508449807,0.06941867159444527,8.36180539086373,1201,1574.7536253122128,5402.32276394175,19.818804335422474,8.183009551895564,3.066202090592337E-4,4.6189568950334915E-4,0.11304878048780478,0.003757192204670227,0.00897560975609754,0.00616918500252902,0.5719999999999995,5.566610240840166
20110309_mad_rs_2.5_it2fuzzy_implication_minimum_intersection_maxmin_and_union_minmax_reduction_centroid,800,1061,86400.0,91.48408298256145,19953,0.007392279088814511,0.10298794259790651,7.177810239084023,0.13936423900114359,9.648437500290568,3160,891.3253164556954,2157.7183504311574,19.71219824208718,8.177810134893042,6.829268292682932E-4,6.261949177747327E-4,0.11489198606271768,0.006248258937340612,0.024191637630661993,0.014699134165347523,0.6281916376306621,5.741844641726213
20110309_thr_rs_0.8_it2fuzzy_implication_minimum_intersection_maxmin_and_union_minmax_reduction_centroid,800,1061,86400.0,62.754276985825065,2493,0.0048670392478282,0.008229472287141978,59.14157163433962,10.942188048921516,15.062072067021607,792,1123.5085252525041,5841.838469160676,19.503217007620197,8.290456015616146,0.0,0.0,0.11051567944250863,0.0015071849396600784,3.4843205574912894E-6,5.9028133610095526E-5,0.5625749128919841,5.531567492453128
20110322_iqr_rs_1.5_it2fuzzy_implication_minimum_intersection_maxmin_and_union_minmax_reduction_centroid,800,1516,86400.0,114.50635342166407,28424,0.00714486951413164,0.09625490832437708,7.422862520479033,0.1223420079199857,9.548520182918544,3657,961.3575586546309,2223.266249970269,19.489876876879617,8.194509089889879,0.0010522648083623701,7.295367528009048E-4,0.11341463414634129,0.0050582821846343684,0.042707317073170714,0.019144775495960286,0.8551846689895476,7.293671102475955
20110322_lrr_rs_1.2_it2fuzzy_implication_minimum_intersection_maxmin_and_union_minmax_reduction_centroid,800,1516,86400.0,95.31424884859337,10607,0.001805996286035199,0.033598416325474834,5.375242298744495,0.059621634446918474,8.785836294030142,1437,1650.2854502435384,5363.298203260756,19.52402402634773,8.19125341631966,5.644599303135893E-4,5.437421851836097E-4,0.11181533101045324,0.004992726368013093,0.01495818815331008,0.007868121539851374,0.7601637630661998,7.005788524050468
20110322_mad_rs_2.5_it2fuzzy_implication_minimum_intersection_maxmin_and_union_minmax_reduction_centroid,800,1516,86400.0,113.20000890225246,27899,0.007164161568285322,0.09557442847730914,7.49589789070641,0.13087552142942893,9.311543653636978,3556,966.9348256467875,2268.235555647502,19.369600733302843,8.17652284062495,0.0013344947735191648,8.105262508360028E-4,0.11308710801393715,0.004028231795389027,0.047905923344947754,0.022505668278268172,0.8693414634146345,7.262636086501454
20110322_thr_rs_0.8_it2fuzzy_implication_minimum_intersection_maxmin_and_union_minmax_reduction_centroid,800,1516,86400.0,76.50583001774346,3010,0.003036124995275724,0.005645772402418593,53.77696405145696,9.290982797110876,13.989836604523964,786,952.9011806615672,3686.509400911149,19.67350963455003,8.277318760393147,0.0,0.0,0.11393031358884995,0.008861523308995109,0.0,0.0,0.763041811846696,7.099533582507711
20110325_iqr_rs_1.5_it2fuzzy_implication_minimum_intersection_maxmin_and_union_minmax_reduction_centroid,800,1078,86400.0,97.8046983390962,21879,0.006569825870760362,0.09226257080885165,7.1207921188015,0.12019872037284014,9.454375921754945,3477,878.4396157607172,2208.846647812766,19.564896504988994,8.187010935530758,0.0010209059233449484,6.634160495156875E-4,0.1159128919860624,0.0037401723435719937,0.032682926829268266,0.016665166798166507,0.6762020905923342,5.967451575142769
20110325_lrr_rs_1.2_it2fuzzy_implication_minimum_intersection_maxmin_and_union_minmax_reduction_centroid,800,1078,86400.0,82.56893589005419,8388,0.0016222391943402515,0.031975300056333186,5.073413514438445,0.04889498597466351,8.316192866705066,1362,1421.3534566813291,5122.66491767158,19.575457957588018,8.179654111194719,5.644599303135893E-4,5.437421851836097E-4,0.10980487804878057,0.0030284624007981234,0.012466898954703806,0.007143248448139826,0.6065435540069668,5.762894204530129
20110325_mad_rs_2.5_it2fuzzy_implication_minimum_intersection_maxmin_and_union_minmax_reduction_centroid,800,1078,86400.0,97.26424468990032,21808,0.006691718090335934,0.09380077403686778,7.133968945401026,0.12905802205749545,9.337043984493421,3511,851.3141281686142,2182.687995222036,19.49441270456373,8.180226879909867,0.0010836236933797917,8.150529421194923E-4,0.11622648083623671,0.005853777319035571,0.03359930313588849,0.01869603374607461,0.68636236933798,6.019162380542181
20110325_thr_rs_0.8_it2fuzzy_implication_minimum_intersection_maxmin_and_union_minmax_reduction_centroid,800,1078,86400.0,63.58424056948537,2310,0.003051997918422271,0.004601682782880144,66.32351820896395,12.468419666846668,15.381249360030333,787,673.0233646759856,956.9710701601183,19.510005194804158,8.366291710944004,0.0,0.0,0.11311149825783955,0.005445994247314272,0.0,0.0,0.5939581881533124,5.749322380108246
20110403_iqr_rs_1.5_it2fuzzy_implication_minimum_intersection_maxmin_and_union_minmax_reduction_centroid,800,1463,86400.0,152.74576250391175,33232,0.007164625212325889,0.09802685103684418,7.308839503202043,0.12686124434968238,9.361155026678414,4163,1048.089912082632,2385.1798687168084,19.595438587432763,8.193553493518696,0.0015853658536585378,8.013505570806371E-4,0.11274216027874559,0.004214078908984025,0.07227526132404186,0.02765491991758888,0.8739686411149821,6.718696991325841
20110403_lrr_rs_1.2_it2fuzzy_implication_minimum_intersection_maxmin_and_union_minmax_reduction_centroid,800,1463,86400.0,130.43567555507758,10510,0.0014050792676193438,0.029245897976154452,4.804363568405288,0.04616010898421015,8.615567312179682,1266,1984.7155829383635,6309.066430935637,19.75603231143169,8.177904078188181,6.306620209059238E-4,5.697815009258378E-4,0.10960975609756138,0.0050557357453013315,0.02393031358885016,0.01142757771440653,0.7237804878048767,6.4163574032134285
20110403_mad_rs_2.5_it2fuzzy_implication_minimum_intersection_maxmin_and_union_minmax_reduction_centroid,800,1463,86400.0,149.43902116379834,32495,0.007268249569442844,0.09907156784484071,7.336362719954015,0.13946464491738444,9.146715881481004,4200,1001.5722819047589,2353.5079077549826,19.54082705974092,8.181776334029157,0.001135888501742161,6.360398358902968E-4,0.11274216027874547,0.004619402627133026,0.058139372822299626,0.023323689530423065,0.8303623693379794,6.675048769710941
20110403_thr_rs_0.8_it2fuzzy_implication_minimum_intersection_maxmin_and_union_minmax_reduction_centroid,800,1463,86400.0,108.78006416543062,2832,0.002985787154264236,0.0046657444321829295,63.993799867587185,11.610009563968319,15.88665952685219,779,783.5932169447958,2534.6818892145516,19.686022598868675,8.248518170690138,0.0,0.0,0.11137979094076639,0.0028881254279566784,3.4843205574912894E-6,5.9028133610095526E-5,0.6956411149825815,6.418989543173176
20110409_iqr_rs_1.5_it2fuzzy_implication_minimum_intersection_maxmin_and_union_minmax_reduction_centroid,800,1358,86400.0,120.80301078650655,27105,0.007372312438680571,0.09972255465086485,7.392823483605605,0.1286719917901482,9.46730324945874,3523,996.9983218847495,2189.0081167858025,19.900654212976608,8.189247869133641,7.665505226480842E-4,5.894138519513296E-4,0.11241463414634133,0.004099146481424224,0.03656445993031355,0.016321138797518526,0.763533101045296,6.866104989388022
20110409_lrr_rs_1.2_it2fuzzy_implication_minimum_intersection_maxmin_and_union_minmax_reduction_centroid,800,1358,86400.0,101.08898945463557,7864,0.0013323114119848756,0.0273403748199892,4.873054670087372,0.050723735791290844,8.25514154317471,1167,1639.1736109682633,6131.856160382072,19.946659799120535,8.177131405405266,4.564459930313592E-4,4.989694796813413E-4,0.10970383275261343,0.004782626551088353,0.014184668989547006,0.00666931511763395,0.6869024390243881,6.65795979357237
20110409_mad_rs_2.5_it2fuzzy_implication_minimum_intersection_maxmin_and_union_minmax_reduction_centroid,800,1358,86400.0,119.16897353342205,25381,0.0069917200231515075,0.0948842144226425,7.368686209497723,0.13266559728696395,9.401106728811872,3544,985.0770428893837,2458.1533444103293,19.86388576228756,8.207190961931579,9.128919860627184E-4,8.210991687582881E-4,0.11258885017421603,0.0040233081057554285,0.03884320557491287,0.018243683095941553,0.771177700348432,6.899685053605093
20110409_thr_rs_0.8_it2fuzzy_implication_minimum_intersection_maxmin_and_union_minmax_reduction_centroid,800,1358,86400.0,86.61834624580945,2782,0.00322914085234907,0.005535853589061525,58.331399131104824,9.044451839513366,13.10085172646131,785,936.5030165604957,4245.237247428444,20.153535585907985,8.228877955269716,0.0,0.0,0.10972125435540092,0.0018974590558543173,0.0,0.0,0.6706864111498241,6.490215789880969
20110411_iqr_rs_1.5_it2fuzzy_implication_minimum_intersection_maxmin_and_union_minmax_reduction_centroid,800,1233,86400.0,118.557091957541,26211,0.006727058590190327,0.0936774359190481,7.181087445650791,0.12045600093178065,9.404217847390028,3857,939.0244646097983,2304.393776083427,19.720095064284482,8.200972657134649,9.930313588850182E-4,6.368246806133985E-4,0.11224041811846686,0.005068209967248604,0.03921951219512194,0.01916410276340245,0.7627944250871083,6.657842846349118
20110411_lrr_rs_1.2_it2fuzzy_implication_minimum_intersection_maxmin_and_union_minmax_reduction_centroid,800,1233,86400.0,98.80271584724645,8055,0.0013150477435010656,0.026847469218003166,4.89821864706425,0.04790730890379202,8.782451952482429,1232,1706.4589448051652,6294.672906752806,19.75291889168382,8.179400833784273,6.515679442508715E-4,5.126265643656321E-4,0.11294773519163757,0.006809653788031234,0.016902439024390196,0.008070768347726732,0.6921324041811837,6.46902328610078
20110411_mad_rs_2.5_it2fuzzy_implication_minimum_intersection_maxmin_and_union_minmax_reduction_centroid,800,1233,86400.0,115.66040176871662,25699,0.007015897741741739,0.09554629272885821,7.3429303653376605,0.13470676202545004,9.320368799128232,3609,964.4897001939555,2432.3056374014764,19.694515982304342,8.18718480738456,0.0014006968641114993,8.423241669291752E-4,0.11641114982578384,0.006153481111708973,0.04798257839721255,0.022635984787824828,0.8046445993031358,6.849140676472912
20110411_thr_rs_0.8_it2fuzzy_implication_minimum_intersection_maxmin_and_union_minmax_reduction_centroid,800,1233,86400.0,81.12384109843379,2712,0.0028458792625965113,0.004808369511954843,59.18595181840588,10.292067192070999,14.656496379299686,785,895.3446777069919,4005.080843705756,20.013474926252353,8.30584875155412,3.4843205574912894E-6,5.9028133610095526E-5,0.1125923344947733,0.00794546603699649,0.0,0.0,0.6732822299651604,6.431538614634624
20110412_iqr_rs_1.5_it2fuzzy_implication_minimum_intersection_maxmin_and_union_minmax_reduction_centroid,800,1054,86400.0,101.80159587483438,22439,0.0068741503160364035,0.09670922053579763,7.10806092526812,0.12390833056097963,9.66901489427167,3398,917.0834608593289,2258.5125306794844,19.506765749991015,8.185505000846122,7.421602787456451E-4,7.865118634094711E-4,0.11091289198606281,0.004626928741530526,0.02641463414634142,0.013386097910174866,0.6264738675958185,5.735280800934986
20110412_lrr_rs_1.2_it2fuzzy_implication_minimum_intersection_maxmin_and_union_minmax_reduction_centroid,800,1054,86400.0,85.52425341743236,8847,0.0018460530451789392,0.03592578910224957,5.1385177370073265,0.059985202947532325,8.552743415626857,1347,1435.1425330363538,4436.584695032757,19.556153917474294,8.206047840692323,4.1811846689895503E-4,5.01137810185623E-4,0.1099233449477356,0.004080618349571641,0.01125435540069683,0.00618435654932611,0.5834564459930298,5.6371694768304605
20110412_mad_rs_2.5_it2fuzzy_implication_minimum_intersection_maxmin_and_union_minmax_reduction_centroid,800,1054,86400.0,100.97444742886135,22580,0.007265304665870526,0.0999778471090401,7.266914497515309,0.13916742031327403,9.501181099385045,3381,918.9828382135448,2191.8681860466672,19.50195234956491,8.183072914512127,8.257839721254362E-4,7.55606546999219E-4,0.11455400696864107,0.004333522320958428,0.028909407665505156,0.014438396337846954,0.6409337979094076,5.786771282867276
20110412_thr_rs_0.8_it2fuzzy_implication_minimum_intersection_maxmin_and_union_minmax_reduction_centroid,800,1054,86400.0,66.11957412793467,2255,0.00315147623861911,0.004912986840833165,64.14583105385785,12.48569287600367,15.746806767033961,788,842.1888934010133,3944.2220283592997,19.609713525497888,8.315782330641012,3.4843205574912894E-6,5.902813361009552E-5,0.11298954703832702,0.0016418570429099755,0.0,0.0,0.5803832752613288,5.742709049761163
20110420_iqr_rs_1.5_it2fuzzy_implication_minimum_intersection_maxmin_and_union_minmax_reduction_centroid,800,1033,86400.0,91.45553967851338,23416,0.008900016883862385,0.11810571838111707,7.535635874245132,0.15068579167123525,10.386290563406135,3475,853.3396673381255,2041.5981473575068,19.610977058155363,8.18454777447294,6.480836236933803E-4,5.466248825413974E-4,0.11183275261324054,0.005160355914649544,0.026080139372822286,0.01370890639933843,0.6095540069686411,5.593632579081805
20110420_lrr_rs_1.2_it2fuzzy_implication_minimum_intersection_maxmin_and_union_minmax_reduction_centroid,800,1033,86400.0,73.10400650097377,9112,0.0029081025448282425,0.0448934798779958,6.477783751073455,0.13085810851794097,8.898953756429183,1468,1230.855019073551,3878.6774535163395,19.743599818918895,8.193780111261221,3.972125435540073E-4,4.972574083829817E-4,0.11005923344947746,0.0064173042483538344,0.010581881533101013,0.005860805508008242,0.5540696864111492,5.348217230776474
20110420_mad_rs_2.5_it2fuzzy_implication_minimum_intersection_maxmin_and_union_minmax_reduction_centroid,800,1033,86400.0,88.48365865785188,22568,0.00906404736459369,0.1178408973706808,7.69176709176084,0.16442640075460652,10.34903500902911,3216,878.6992288557194,1894.3301257837804,19.719732162254136,8.185785436380133,7.2822299651568E-4,5.634601943865444E-4,0.11413588850174206,0.009576650718311274,0.027104529616724722,0.014776761205302245,0.6142195121951216,5.552843031399876
20110420_thr_rs_0.8_it2fuzzy_implication_minimum_intersection_maxmin_and_union_minmax_reduction_centroid,800,1033,86400.0,56.71055086176947,2160,0.0029181014608846874,0.005360957070937066,54.43247208048655,9.971060622023858,14.811858027906355,789,702.9545703422069,1907.6193930204752,19.58181481481387,8.34364363949713,0.0,0.0,0.11083623693379817,0.0031385841179334966,0.0,0.0,0.5488641114982572,5.382856900525935
20110303_iqr_rs_1.5_it2fuzzy_implication_tlk_intersection_tlk_and_union_slk_reduction_centroid,800,1052,86400.0,110.69287565084839,23103,0.006719127771048293,0.09475015590768078,7.0914160580327,0.1203450626610871,9.29093713595608,3365,969.5398228826102,2402.593101649018,19.653509548573812,8.178676128468435,8.885017421602794E-4,6.157378192541787E-4,0.11432752613240413,0.00643504732448571,0.03243205574912891,0.01549581774019818,0.6652090592334494,6.1247120199051635
20110303_lrr_rs_1.2_it2fuzzy_implication_tlk_intersection_tlk_and_union_slk_reduction_centroid,800,1052,86400.0,95.07356304439841,7323,0.0013120677921950458,0.028583934197214535,4.590228144042205,0.05086200506528889,8.446934106594332,1173,1820.8942813298936,7093.06078059869,19.89068114126405,8.192113315796071,4.1463414634146373E-4,5.408441232768433E-4,0.10977003484320567,0.006985705259371434,0.012059233449477319,0.00610456467734238,0.598404181184668,5.9717220639856405
20110303_mad_rs_2.5_it2fuzzy_implication_tlk_intersection_tlk_and_union_slk_reduction_centroid,800,1052,86400.0,108.89237467107979,22669,0.006848873844792828,0.09550937293513653,7.170891855236151,0.13018761766193884,8.951320467325964,3500,908.2524662857161,2293.2454759192,19.733982576114904,8.198081692610701,0.0010731707317073178,6.728070168611314E-4,0.11250522648083627,0.004054584800330673,0.03513937282229962,0.01585802669924868,0.6741707317073174,6.229602429993725
20110303_thr_rs_0.8_it2fuzzy_implication_tlk_intersection_tlk_and_union_slk_reduction_centroid,800,1052,86400.0,74.32595064010819,2209,0.0031509670555020593,0.004849495119808998,64.97515674634111,10.710751108039148,14.0766829640469,786,819.8024122137311,3867.3047037389256,19.431887732004462,8.348927291270765,0.0,0.0,0.11012891986062749,0.003891100642984572,1.0452961672473868E-5,1.0188161776493645E-4,0.5822996515679446,5.904058423486078
20110306_iqr_rs_1.5_it2fuzzy_implication_tlk_intersection_tlk_and_union_slk_reduction_centroid,800,898,86400.0,85.14699331519546,16972,0.006185928737987549,0.09023736674976617,6.855174259618539,0.11322299904536134,9.427561119921696,2883,878.2255927852833,2273.0680971352044,19.69648173544745,8.16774389632155,6.68989547038328E-4,5.595765349724309E-4,0.11272822299651576,0.006027559489929914,0.021376306620209014,0.010572652227442206,0.5597735191637618,5.2768275123771335
20110306_lrr_rs_1.2_it2fuzzy_implication_tlk_intersection_tlk_and_union_slk_reduction_centroid,800,898,86400.0,72.81883896810682,5503,0.001147582840331797,0.026257087812799194,4.370564049271299,0.046779517763209245,8.960506370633144,1050,1488.135676190458,5560.774381258593,19.62401917050565,8.210918283338975,3.449477351916379E-4,4.7618154195138893E-4,0.11123344947735196,0.005338656651510592,0.007693379790940743,0.004676610982893961,0.5230209059233446,5.199416429692053
20110306_mad_rs_2.5_it2fuzzy_implication_tlk_intersection_tlk_and_union_slk_reduction_centroid,800,898,86400.0,82.77790670683754,17147,0.006671412565402721,0.09499751180204848,7.022723478594164,0.13228913962269115,9.45201112748242,2843,894.468451635585,2363.113833387758,19.705725239619483,8.170728789065189,7.03832752613241E-4,6.025173994879758E-4,0.112432055749129,0.0037818230549906493,0.020411149825783948,0.010502328133596164,0.5701498257839714,5.426265479857513
20110306_thr_rs_0.8_it2fuzzy_implication_tlk_intersection_tlk_and_union_slk_reduction_centroid,800,898,86400.0,56.35498149986529,1938,0.0029423402420184906,0.004896846937858586,60.08642457804062,12.525943352389534,16.89441191903869,789,683.5214651457543,2848.2446808769614,19.1208090815269,8.326661239084967,0.0,0.0,0.11176306620209049,0.0028209310704080696,1.0452961672473868E-5,1.0188161776493648E-4,0.5173414634146368,5.142564069087852
20110309_iqr_rs_1.5_it2fuzzy_implication_tlk_intersection_tlk_and_union_slk_reduction_centroid,800,1061,86400.0,94.2785394262465,21514,0.007725918941120617,0.10677360646086113,7.235794684852783,0.13199911768484637,9.765376088279451,3293,895.0227658669892,2028.2709299885864,19.68703864018481,8.175968502681407,6.93379790940767E-4,6.173975994559277E-4,0.11357839721254354,0.004096726504352068,0.025836236933797885,0.01437428053972007,0.6514216027874561,5.968973474778437
20110309_lrr_rs_1.2_it2fuzzy_implication_tlk_intersection_tlk_and_union_slk_reduction_centroid,800,1061,86400.0,76.29341346995977,7359,0.0017686172132023786,0.03418203896819658,5.174112681949498,0.0723620775111146,8.94421475797962,1160,1644.4035724137682,5616.741940700032,19.649547744254015,8.18144061102266,3.3101045296167274E-4,4.787586182782177E-4,0.11086062717770052,0.0030130398927798083,0.009156794425087078,0.006340000730976295,0.5888989547038327,5.775243924273596
20110309_mad_rs_2.5_it2fuzzy_implication_tlk_intersection_tlk_and_union_slk_reduction_centroid,800,1061,86400.0,90.98196621030282,20414,0.0077914795165167135,0.10702704778571,7.27991631808517,0.14342323341178884,9.691884711400235,3128,905.6885831202032,2287.964478000832,19.82323183355285,8.172036002547951,7.108013937282236E-4,6.229764884591358E-4,0.11511149825783959,0.005034993647869654,0.025843205574912858,0.015308019774243824,0.651679442508711,5.960694513703478
20110309_thr_rs_0.8_it2fuzzy_implication_tlk_intersection_tlk_and_union_slk_reduction_centroid,800,1061,86400.0,62.754276985825065,2493,0.0048670392478282,0.008229472287141978,59.14157163433962,10.942188048921516,15.062072067021607,792,1123.5085252525041,5841.838469160676,19.503217007620197,8.290456015616146,0.0,0.0,0.11025435540069715,0.0037343763372876,3.4843205574912894E-6,5.902813361009552E-5,0.5732857142857147,5.608992572051299
20110322_iqr_rs_1.5_it2fuzzy_implication_tlk_intersection_tlk_and_union_slk_reduction_centroid,800,1516,86400.0,115.99176154419493,28662,0.007151202962444052,0.09659791985633048,7.403061031831734,0.12363885299410497,9.406131171707619,3766,945.346719065317,2167.6111600266217,19.389674307832166,8.191446665376283,0.0011533101045296177,7.224045788385566E-4,0.11406271777003471,0.003474618799909296,0.043407665505226456,0.020794642190520563,0.9027839721254353,7.864636021925267
20110322_lrr_rs_1.2_it2fuzzy_implication_tlk_intersection_tlk_and_union_slk_reduction_centroid,800,1516,86400.0,96.23491777182022,10846,0.0018312056318338008,0.03397908502555687,5.389214072293255,0.060284916720008366,8.791733829330056,1391,1652.4613429187368,4956.999339590764,19.512423284425925,8.172094891648946,5.505226480836241E-4,5.322383844780874E-4,0.11151219512195143,0.0039114800183335085,0.015480836236933762,0.008299811397154312,0.800571428571427,7.496451560638475
20110322_mad_rs_2.5_it2fuzzy_implication_tlk_intersection_tlk_and_union_slk_reduction_centroid,800,1516,86400.0,114.47435896110636,27733,0.007086498737182756,0.09524258420528886,7.440472973631515,0.13022964777601992,9.342181702210077,3639,968.3239571310761,2303.3559064710907,19.48726960258043,8.189244938998959,0.0012961672473867606,9.157246814464645E-4,0.11159233449477363,0.00498715242260786,0.043780487804878046,0.022189045581483647,0.8863972125435541,7.640396921717537
20110322_thr_rs_0.8_it2fuzzy_implication_tlk_intersection_tlk_and_union_slk_reduction_centroid,800,1516,86400.0,76.50583001774346,3010,0.003036124995275724,0.005645772402418593,53.77696405145696,9.290982797110876,13.989836604523964,786,952.9011806615672,3686.509400911149,19.67350963455003,8.277318760393147,3.4843205574912894E-6,5.9028133610095526E-5,0.11131010452961676,0.0039229469695750765,0.0,0.0,0.7906689895470386,7.524628392086882
20110325_iqr_rs_1.5_it2fuzzy_implication_tlk_intersection_tlk_and_union_slk_reduction_centroid,800,1078,86400.0,98.3895857507456,21394,0.006298465799880507,0.08952888276170151,7.035121634037471,0.11349861700628788,9.308760481785656,3565,854.5789082748955,2286.8464293482534,19.60616909333502,8.173134259711267,8.362369337979101E-4,6.182061119181393E-4,0.11237282229965154,0.004968821677210867,0.027491289198606234,0.015259724427095559,0.6821428571428567,6.275859351944929
20110325_lrr_rs_1.2_it2fuzzy_implication_tlk_intersection_tlk_and_union_slk_reduction_centroid,800,1078,86400.0,83.0771495449758,7506,0.0014888358472100727,0.030352032114416894,4.905226251730577,0.050489384375396545,8.432311251272647,1315,1363.3093596957897,4880.917183622861,19.42951355770253,8.167299483689428,5.052264808362373E-4,5.280328988172769E-4,0.11365853658536582,0.0055829838205425685,0.011334494773519135,0.006601517229120228,0.6265400696864096,5.997633186239011
20110325_mad_rs_2.5_it2fuzzy_implication_tlk_intersection_tlk_and_union_slk_reduction_centroid,800,1078,86400.0,97.36823834539342,21524,0.006599346067941792,0.09147500300776108,7.214370976715768,0.12498028461433207,9.134031314923172,3282,895.4637757464996,2268.4926130857916,19.528816037738775,8.192890532110084,0.001003484320557492,7.021358914540553E-4,0.11348083623693375,0.0025444610069217497,0.03227874564459929,0.016295962470093187,0.6899128919860628,6.109178500741662
20110325_thr_rs_0.8_it2fuzzy_implication_tlk_intersection_tlk_and_union_slk_reduction_centroid,800,1078,86400.0,63.58424056948537,2310,0.003051997918422271,0.004601682782880144,66.32351820896395,12.468419666846668,15.381249360030333,787,673.0233646759856,956.9710701601183,19.510005194804158,8.366291710944004,0.0,0.0,0.11201045296167227,0.003975875081191707,0.0,0.0,0.6114808362369372,5.96237379912025
20110403_iqr_rs_1.5_it2fuzzy_implication_tlk_intersection_tlk_and_union_slk_reduction_centroid,800,1463,86400.0,151.63812847394973,32983,0.007160838387827276,0.09842780721428462,7.275218853791592,0.1285596810213588,9.210321233941405,4192,1037.2285496183215,2423.467062348044,19.534849673189733,8.155438711102677,0.0016271777003484334,7.779927866018321E-4,0.11652613240418108,0.005739555429461615,0.07127874564459927,0.027299152139068337,0.9196585365853659,7.273687776912208
20110403_lrr_rs_1.2_it2fuzzy_implication_tlk_intersection_tlk_and_union_slk_reduction_centroid,800,1463,86400.0,131.19239431031252,10075,0.0013306094738985603,0.028255678315500483,4.709175476309891,0.04268775220602685,8.293838148496015,1259,1973.890344718006,7048.226290984211,19.685740606056854,8.142506576689259,9.407665505226487E-4,5.732773873033055E-4,0.11425087108013919,0.004752598583355262,0.029094076655052238,0.011585567934793959,0.790571428571429,6.996849601831481
20110403_mad_rs_2.5_it2fuzzy_implication_tlk_intersection_tlk_and_union_slk_reduction_centroid,800,1463,86400.0,148.6410778879234,32499,0.007170422296035827,0.09804767410418229,7.313199789335918,0.13767035623580667,9.162725142885877,4245,1004.8214464075346,2337.832595372574,19.558054139382474,8.183085847726721,0.0017560975609756109,9.140068347365241E-4,0.11564111498257812,0.0066962140548634625,0.07532055749128923,0.029060372936571068,0.9240731707317071,7.20797909358153
20110403_thr_rs_0.8_it2fuzzy_implication_tlk_intersection_tlk_and_union_slk_reduction_centroid,800,1463,86400.0,108.78006416543062,2832,0.002985787154264236,0.0046657444321829295,63.993799867587185,11.610009563968319,15.88665952685219,779,783.5932169447958,2534.6818892145516,19.686022598868675,8.248518170690138,0.0,0.0,0.11110452961672501,0.002676538908686788,0.0,0.0,0.7327630662020918,6.855074834429167
20110409_iqr_rs_1.5_it2fuzzy_implication_tlk_intersection_tlk_and_union_slk_reduction_centroid,800,1358,86400.0,119.75239062906552,26378,0.007060150369197547,0.0969394159809069,7.283054367263888,0.1254974082011704,9.371835196858477,3612,976.225054263561,2387.0231951394053,19.827145343427354,8.21054345417325,0.0012682926829268302,7.39356797140421E-4,0.11526829268292674,0.003919799776986012,0.04696864111498259,0.019374729212638275,0.8318118466898962,7.328170222547266
20110409_lrr_rs_1.2_it2fuzzy_implication_tlk_intersection_tlk_and_union_slk_reduction_centroid,800,1358,86400.0,102.27616650944283,8673,0.0014422721073923794,0.02921246017084881,4.937181254017169,0.04638776169760136,8.404875631323467,1227,1668.0916805215713,6009.57600129959,20.019010570820814,8.162343757337224,7.526132404181191E-4,5.465580157488526E-4,0.11264459930313586,0.00453261264326058,0.018919860627177664,0.008905713730153489,0.748815331010453,7.205929207638556
20110409_mad_rs_2.5_it2fuzzy_implication_tlk_intersection_tlk_and_union_slk_reduction_centroid,800,1358,86400.0,120.37559815560066,26167,0.007226780400300142,0.09793863885321176,7.378885887041456,0.13696915626920203,9.289530421988276,3740,945.6860491978559,2261.7477494799377,19.838060645584516,8.191357988599274,0.0014216027874564472,8.362128721471887E-4,0.11751567944250872,0.006731015634902594,0.05059930313588846,0.02231739575664769,0.8701707317073175,7.699592092236628
20110409_thr_rs_0.8_it2fuzzy_implication_tlk_intersection_tlk_and_union_slk_reduction_centroid,800,1358,86400.0,86.61834624580945,2782,0.00322914085234907,0.005535853589061525,58.331399131104824,9.044451839513366,13.10085172646131,785,936.5030165604957,4245.237247428444,20.153535585907985,8.228877955269716,0.0,0.0,0.11747386759581868,0.027000359619915905,0.0,0.0,0.7458432055749149,7.313008356591785
20110411_iqr_rs_1.5_it2fuzzy_implication_tlk_intersection_tlk_and_union_slk_reduction_centroid,800,1233,86400.0,117.67290595238958,26970,0.007094668665550754,0.09710621365408054,7.306091339143288,0.1256167667638392,9.584309075830497,3644,971.1416904500476,2320.6638412963944,19.67678746885284,8.19747575400194,0.0014146341463414645,7.92575990897676E-4,0.1200557491289197,0.008656035530061255,0.04946341463414636,0.02231257335132474,0.8750975609756092,7.593468387916071
